t_sec,t_nanosec,s1_fx,s1_fy,s1_fz,s1_tx,s1_ty,s1_tz,s1_stamp_sec,s1_stamp_nsec,s2_fx,s2_fy,s2_fz,s2_tx,s2_ty,s2_tz,s2_stamp_sec,s2_stamp_nsec,s3_fx,s3_fy,s3_fz,s3_tx,s3_ty,s3_tz,s3_stamp_sec,s3_stamp_nsec,ee_px,ee_py,ee_pz,ee_stamp_sec,ee_stamp_nsec,ee_mf_px,ee_mf_py,ee_mf_pz,ee_mf_stamp_sec,ee_mf_stamp_nsec,ee_th_px,ee_th_py,ee_th_pz,ee_th_stamp_sec,ee_th_stamp_nsec,deform_circ,deform_circ_stamp_sec,deform_circ_stamp_nsec,deform_ecc,deform_ecc_stamp_sec,deform_ecc_stamp_nsec,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_ch5,emg_ch6,emg_ch7,emg_ch8,emg_stamp_sec,emg_stamp_nsec
1763329214,201173469,-2.013831,0.846462,-2.893269,-0.011516,-0.044319,0.001298,1763329214,201173469,-1.710349,0.693621,-1.373645,-0.009847,-0.044864,-0.000138,1763329214,201173469,-1.486997,-0.192880,-1.933246,0.007191,-0.040747,0.003143,1763329214,201173469,0.023098,0.012371,0.386720,1763329214,201173469,0.023098,0.012371,0.386720,1763329214,201173469,-0.013400,0.007717,0.392477,1763329214,201173469,0.869067,1763329214,201173469,0.146981,1763329214,201173469,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,201173469
1763329214,205502413,-2.036831,0.869462,-2.879269,-0.011726,-0.044529,0.001398,1763329214,205502413,-1.732349,0.687621,-1.349645,-0.010037,-0.044954,-0.000628,1763329214,205502413,-1.514997,-0.200880,-1.975246,0.007281,-0.041257,0.003763,1763329214,205502413,0.023098,0.012371,0.386720,1763329214,205502413,0.023098,0.012371,0.386720,1763329214,205502413,-0.013400,0.007717,0.392477,1763329214,205502413,0.869067,1763329214,205502413,0.146981,1763329214,205502413,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,205502413
1763329214,210127389,-2.015831,0.853462,-2.888269,-0.011706,-0.044269,0.000968,1763329214,210127389,-1.715349,0.709621,-1.332645,-0.010017,-0.044754,-0.000158,1763329214,210127389,-1.493997,-0.175880,-1.977246,0.007021,-0.041247,0.003223,1763329214,210127389,0.023098,0.012371,0.386720,1763329214,210127389,0.023098,0.012371,0.386720,1763329214,210127389,-0.013400,0.007717,0.392477,1763329214,210127389,0.869067,1763329214,210127389,0.146981,1763329214,210127389,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,210127389
1763329214,215303846,-2.026831,0.857462,-2.902269,-0.011776,-0.044449,0.001368,1763329214,215303846,-1.703349,0.663621,-1.352645,-0.009757,-0.044904,-0.000488,1763329214,215303846,-1.533997,-0.169880,-2.001246,0.007011,-0.041687,0.003573,1763329214,215303846,0.023098,0.012371,0.386720,1763329214,215303846,0.023098,0.012371,0.386720,1763329214,215303846,-0.013400,0.007717,0.392477,1763329214,215303846,0.869067,1763329214,215303846,0.146981,1763329214,215303846,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,215303846
1763329214,220628685,-2.027831,0.854462,-2.902269,-0.011966,-0.044509,0.001408,1763329214,220628685,-1.742349,0.682621,-1.328645,-0.009627,-0.044874,-0.001618,1763329214,220628685,-1.517997,-0.169880,-2.017246,0.006981,-0.041577,0.003703,1763329214,220628685,0.022990,0.012309,0.386808,1763329214,220628685,0.022990,0.012309,0.386808,1763329214,220628685,-0.013359,0.007693,0.392510,1763329214,220628685,0.869067,1763329214,220628685,0.146981,1763329214,220628685,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,220628685
1763329214,225522813,-2.027831,0.870462,-2.846269,-0.012246,-0.044549,0.002368,1763329214,225522813,-1.743349,0.668621,-1.357645,-0.009467,-0.044874,-0.000968,1763329214,225522813,-1.536997,-0.148880,-2.043246,0.006811,-0.041787,0.003263,1763329214,225522813,0.022990,0.012309,0.386808,1763329214,225522813,0.022990,0.012309,0.386808,1763329214,225522813,-0.013359,0.007693,0.392510,1763329214,225522813,0.869067,1763329214,225522813,0.146981,1763329214,225522813,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,225522813
1763329214,230993622,-2.014831,0.865462,-2.896269,-0.012196,-0.044259,0.001978,1763329214,230993622,-1.716349,0.668621,-1.348645,-0.009377,-0.044714,-0.001138,1763329214,230993622,-1.517997,-0.140880,-2.064246,0.006531,-0.041607,0.003103,1763329214,230993622,0.022990,0.012309,0.386808,1763329214,230993622,0.022990,0.012309,0.386808,1763329214,230993622,-0.013359,0.007693,0.392510,1763329214,230993622,0.864932,1763329214,230993622,0.149803,1763329214,230993622,131.000000,287.000000,618.000000,170.000000,45.000000,27.000000,34.000000,140.000000,1763329214,230993622
1763329214,235596330,-2.015831,0.867462,-2.830269,-0.012336,-0.044099,0.002388,1763329214,235596330,-1.710349,0.647621,-1.304645,-0.009147,-0.044544,-0.001218,1763329214,235596330,-1.518997,-0.143880,-1.988246,0.006321,-0.041737,0.003893,1763329214,235596330,0.022990,0.012309,0.386808,1763329214,235596330,0.022990,0.012309,0.386808,1763329214,235596330,-0.013359,0.007693,0.392510,1763329214,235596330,0.864932,1763329214,235596330,0.149803,1763329214,235596330,129.000000,321.000000,686.000000,174.000000,40.000000,26.000000,35.000000,163.000000,1763329214,235596330
1763329214,241656610,-2.000831,0.845462,-2.830269,-0.012226,-0.044019,0.002348,1763329214,241656610,-1.715349,0.669621,-1.299645,-0.009017,-0.044714,-0.000918,1763329214,241656610,-1.517997,-0.158880,-2.033246,0.006361,-0.041757,0.003413,1763329214,241656610,0.022965,0.012294,0.386837,1763329214,241656610,0.022965,0.012294,0.386837,1763329214,241656610,-0.013366,0.007697,0.392520,1763329214,241656610,0.864932,1763329214,241656610,0.149803,1763329214,241656610,129.000000,321.000000,686.000000,174.000000,40.000000,26.000000,35.000000,163.000000,1763329214,241656610
1763329214,245696189,-2.015831,0.876462,-2.847269,-0.012316,-0.043809,0.002178,1763329214,245696189,-1.744349,0.653621,-1.339645,-0.008857,-0.044804,-0.001358,1763329214,245696189,-1.524997,-0.152880,-2.044246,0.006041,-0.041927,0.003893,1763329214,245696189,0.022965,0.012294,0.386837,1763329214,245696189,0.022965,0.012294,0.386837,1763329214,245696189,-0.013366,0.007697,0.392520,1763329214,245696189,0.864932,1763329214,245696189,0.149803,1763329214,245696189,143.000000,331.000000,761.000000,207.000000,40.000000,31.000000,37.000000,158.000000,1763329214,245696189
1763329214,250762820,-1.991831,0.864462,-2.819269,-0.012206,-0.043509,0.002738,1763329214,250762820,-1.714349,0.623621,-1.326645,-0.008807,-0.044654,-0.001498,1763329214,250762820,-1.503997,-0.153880,-2.011246,0.006001,-0.041747,0.003753,1763329214,250762820,0.022965,0.012294,0.386837,1763329214,250762820,0.022965,0.012294,0.386837,1763329214,250762820,-0.013366,0.007697,0.392520,1763329214,250762820,0.864932,1763329214,250762820,0.149803,1763329214,250762820,143.000000,331.000000,761.000000,207.000000,40.000000,31.000000,37.000000,158.000000,1763329214,250762820
1763329214,255266558,-2.014831,0.885462,-2.834269,-0.011976,-0.043589,0.002328,1763329214,255266558,-1.738349,0.598621,-1.338645,-0.008797,-0.044874,-0.001748,1763329214,255266558,-1.519997,-0.142880,-2.065246,0.006081,-0.041937,0.003713,1763329214,255266558,0.022965,0.012294,0.386837,1763329214,255266558,0.022965,0.012294,0.386837,1763329214,255266558,-0.013366,0.007697,0.392520,1763329214,255266558,0.864932,1763329214,255266558,0.149803,1763329214,255266558,143.000000,331.000000,761.000000,207.000000,40.000000,31.000000,37.000000,158.000000,1763329214,255266558
1763329214,260154735,-1.997831,0.862462,-2.776269,-0.012126,-0.043689,0.001618,1763329214,260154735,-1.732349,0.624621,-1.295645,-0.008807,-0.044764,-0.001748,1763329214,260154735,-1.542997,-0.149880,-2.036246,0.006071,-0.041917,0.004273,1763329214,260154735,0.022796,0.012196,0.386996,1763329214,260154735,0.022796,0.012196,0.386996,1763329214,260154735,-0.013423,0.007730,0.392510,1763329214,260154735,0.864932,1763329214,260154735,0.149803,1763329214,260154735,143.000000,331.000000,761.000000,207.000000,40.000000,31.000000,37.000000,158.000000,1763329214,260154735
1763329214,267284856,-1.991831,0.870462,-2.850269,-0.012036,-0.043679,0.001918,1763329214,267284856,-1.725349,0.632621,-1.351645,-0.008927,-0.044284,-0.001158,1763329214,267284856,-1.543997,-0.147880,-2.087246,0.006181,-0.042067,0.003393,1763329214,267284856,0.022796,0.012196,0.386996,1763329214,267284856,0.022796,0.012196,0.386996,1763329214,267284856,-0.013423,0.007730,0.392510,1763329214,267284856,0.868385,1763329214,267284856,0.097379,1763329214,267284856,154.000000,335.000000,819.000000,216.000000,48.000000,34.000000,39.000000,155.000000,1763329214,267284856
1763329214,271886227,-2.025831,0.840462,-2.828269,-0.012056,-0.043969,0.002698,1763329214,271886227,-1.721349,0.648621,-1.329645,-0.008937,-0.044474,-0.001718,1763329214,271886227,-1.540997,-0.152880,-2.080246,0.006341,-0.042097,0.003643,1763329214,271886227,0.022796,0.012196,0.386996,1763329214,271886227,0.022796,0.012196,0.386996,1763329214,271886227,-0.013423,0.007730,0.392510,1763329214,271886227,0.868385,1763329214,271886227,0.097379,1763329214,271886227,154.000000,335.000000,819.000000,216.000000,48.000000,34.000000,39.000000,155.000000,1763329214,271886227
1763329214,276476629,-2.014831,0.854462,-2.786269,-0.012036,-0.043839,0.002078,1763329214,276476629,-1.733349,0.636621,-1.315645,-0.008947,-0.044654,-0.001948,1763329214,276476629,-1.516997,-0.130880,-2.058246,0.006141,-0.041897,0.003633,1763329214,276476629,0.022796,0.012196,0.386996,1763329214,276476629,0.022796,0.012196,0.386996,1763329214,276476629,-0.013423,0.007730,0.392510,1763329214,276476629,0.868385,1763329214,276476629,0.097379,1763329214,276476629,154.000000,335.000000,819.000000,216.000000,48.000000,34.000000,39.000000,155.000000,1763329214,276476629
1763329214,281330552,-2.016831,0.868462,-2.822269,-0.011946,-0.043899,0.002638,1763329214,281330552,-1.734349,0.622621,-1.287645,-0.008977,-0.044674,-0.001638,1763329214,281330552,-1.526997,-0.119880,-2.047246,0.006181,-0.041957,0.003353,1763329214,281330552,0.022450,0.011996,0.387292,1763329214,281330552,0.022450,0.011996,0.387292,1763329214,281330552,-0.013430,0.007734,0.392520,1763329214,281330552,0.868385,1763329214,281330552,0.097379,1763329214,281330552,154.000000,335.000000,819.000000,216.000000,48.000000,34.000000,39.000000,155.000000,1763329214,281330552
1763329214,286280694,-2.007831,0.871462,-2.823269,-0.012136,-0.043979,0.002728,1763329214,286280694,-1.725349,0.640621,-1.310645,-0.009057,-0.044774,-0.001298,1763329214,286280694,-1.521997,-0.146880,-2.050246,0.006171,-0.041947,0.003473,1763329214,286280694,0.022450,0.011996,0.387292,1763329214,286280694,0.022450,0.011996,0.387292,1763329214,286280694,-0.013430,0.007734,0.392520,1763329214,286280694,0.868385,1763329214,286280694,0.097379,1763329214,286280694,153.000000,310.000000,805.000000,231.000000,49.000000,32.000000,42.000000,174.000000,1763329214,286280694
1763329214,290115488,-2.017831,0.894462,-2.835269,-0.012126,-0.043749,0.002198,1763329214,290115488,-1.743349,0.643621,-1.278645,-0.009047,-0.044804,-0.002048,1763329214,290115488,-1.536997,-0.154880,-2.073246,0.006161,-0.041967,0.003253,1763329214,290115488,0.022450,0.011996,0.387292,1763329214,290115488,0.022450,0.011996,0.387292,1763329214,290115488,-0.013430,0.007734,0.392520,1763329214,290115488,0.868385,1763329214,290115488,0.097379,1763329214,290115488,153.000000,310.000000,805.000000,231.000000,49.000000,32.000000,42.000000,174.000000,1763329214,290115488
1763329214,296000526,-2.013831,0.851462,-2.821269,-0.012296,-0.043949,0.001898,1763329214,296000526,-1.726349,0.645621,-1.311645,-0.009027,-0.044674,-0.000728,1763329214,296000526,-1.513997,-0.147880,-2.074246,0.005981,-0.042047,0.004233,1763329214,296000526,0.022450,0.011996,0.387292,1763329214,296000526,0.022450,0.011996,0.387292,1763329214,296000526,-0.013430,0.007734,0.392520,1763329214,296000526,0.868385,1763329214,296000526,0.097379,1763329214,296000526,153.000000,310.000000,805.000000,231.000000,49.000000,32.000000,42.000000,174.000000,1763329214,296000526
1763329214,301088785,-2.005831,0.859462,-2.835269,-0.012246,-0.043879,0.002758,1763329214,301088785,-1.729349,0.645621,-1.304645,-0.009177,-0.044464,-0.001488,1763329214,301088785,-1.531997,-0.126880,-2.082246,0.006101,-0.042127,0.004373,1763329214,301088785,0.022211,0.011859,0.387500,1763329214,301088785,0.022211,0.011859,0.387500,1763329214,301088785,-0.013396,0.007715,0.392562,1763329214,301088785,0.867379,1763329214,301088785,0.064238,1763329214,301088785,153.000000,310.000000,805.000000,231.000000,49.000000,32.000000,42.000000,174.000000,1763329214,301088785
1763329214,305502619,-2.021831,0.871462,-2.811269,-0.012316,-0.044069,0.002878,1763329214,305502619,-1.724349,0.616621,-1.309645,-0.008837,-0.044384,-0.000828,1763329214,305502619,-1.565997,-0.148880,-2.064246,0.006081,-0.042267,0.003513,1763329214,305502619,0.022211,0.011859,0.387500,1763329214,305502619,0.022211,0.011859,0.387500,1763329214,305502619,-0.013396,0.007715,0.392562,1763329214,305502619,0.867379,1763329214,305502619,0.064238,1763329214,305502619,149.000000,323.000000,786.000000,218.000000,48.000000,35.000000,46.000000,179.000000,1763329214,305502619
1763329214,310357380,-2.004831,0.880462,-2.772269,-0.012336,-0.043699,0.002238,1763329214,310357380,-1.718349,0.623621,-1.310645,-0.008837,-0.044524,-0.001058,1763329214,310357380,-1.532997,-0.135880,-2.073246,0.006131,-0.042177,0.004003,1763329214,310357380,0.022211,0.011859,0.387500,1763329214,310357380,0.022211,0.011859,0.387500,1763329214,310357380,-0.013396,0.007715,0.392562,1763329214,310357380,0.867379,1763329214,310357380,0.064238,1763329214,310357380,149.000000,323.000000,786.000000,218.000000,48.000000,35.000000,46.000000,179.000000,1763329214,310357380
1763329214,315718856,-1.987831,0.856462,-2.805269,-0.012236,-0.043629,0.003018,1763329214,315718856,-1.737349,0.618621,-1.287645,-0.008637,-0.044494,-0.001438,1763329214,315718856,-1.545997,-0.177880,-2.079246,0.006131,-0.042267,0.003303,1763329214,315718856,0.022211,0.011859,0.387500,1763329214,315718856,0.022211,0.011859,0.387500,1763329214,315718856,-0.013396,0.007715,0.392562,1763329214,315718856,0.867379,1763329214,315718856,0.064238,1763329214,315718856,149.000000,323.000000,786.000000,218.000000,48.000000,35.000000,46.000000,179.000000,1763329214,315718856
1763329214,320873993,-1.994831,0.899462,-2.820269,-0.012366,-0.043689,0.002698,1763329214,320873993,-1.740349,0.650621,-1.266645,-0.008777,-0.044424,-0.001728,1763329214,320873993,-1.531997,-0.137880,-2.085246,0.005811,-0.042237,0.003903,1763329214,320873993,0.022104,0.011797,0.387589,1763329214,320873993,0.022104,0.011797,0.387589,1763329214,320873993,-0.013396,0.007715,0.392562,1763329214,320873993,0.867379,1763329214,320873993,0.064238,1763329214,320873993,149.000000,323.000000,786.000000,218.000000,48.000000,35.000000,46.000000,179.000000,1763329214,320873993
1763329214,326123207,-2.028831,0.868462,-2.801269,-0.012166,-0.043879,0.003258,1763329214,326123207,-1.726349,0.616621,-1.270645,-0.008747,-0.044504,-0.001738,1763329214,326123207,-1.565997,-0.135880,-2.055246,0.005861,-0.042167,0.003223,1763329214,326123207,0.022104,0.011797,0.387589,1763329214,326123207,0.022104,0.011797,0.387589,1763329214,326123207,-0.013396,0.007715,0.392562,1763329214,326123207,0.867379,1763329214,326123207,0.064238,1763329214,326123207,163.000000,276.000000,761.000000,221.000000,51.000000,34.000000,43.000000,168.000000,1763329214,326123207
1763329214,330342651,-1.997831,0.869462,-2.832269,-0.012326,-0.043689,0.002948,1763329214,330342651,-1.748349,0.592621,-1.300645,-0.008707,-0.044694,-0.001648,1763329214,330342651,-1.527997,-0.128880,-2.090246,0.005871,-0.042007,0.003563,1763329214,330342651,0.022104,0.011797,0.387589,1763329214,330342651,0.022104,0.011797,0.387589,1763329214,330342651,-0.013396,0.007715,0.392562,1763329214,330342651,0.867379,1763329214,330342651,0.064238,1763329214,330342651,163.000000,276.000000,761.000000,221.000000,51.000000,34.000000,43.000000,168.000000,1763329214,330342651
1763329214,336031031,-2.024831,0.882462,-2.822269,-0.012416,-0.043749,0.002318,1763329214,336031031,-1.735349,0.617621,-1.314645,-0.008827,-0.044294,-0.002138,1763329214,336031031,-1.547997,-0.147880,-2.052246,0.005861,-0.042047,0.004123,1763329214,336031031,0.022104,0.011797,0.387589,1763329214,336031031,0.022104,0.011797,0.387589,1763329214,336031031,-0.013396,0.007715,0.392562,1763329214,336031031,0.867191,1763329214,336031031,0.055491,1763329214,336031031,163.000000,276.000000,761.000000,221.000000,51.000000,34.000000,43.000000,168.000000,1763329214,336031031
1763329214,340451035,-2.016831,0.881462,-2.808269,-0.012146,-0.043959,0.002298,1763329214,340451035,-1.718349,0.620621,-1.290645,-0.008937,-0.044324,-0.001468,1763329214,340451035,-1.530997,-0.127880,-2.097246,0.005781,-0.042167,0.003963,1763329214,340451035,0.021577,0.011493,0.388067,1763329214,340451035,0.021577,0.011493,0.388067,1763329214,340451035,-0.013383,0.007707,0.392633,1763329214,340451035,0.867191,1763329214,340451035,0.055491,1763329214,340451035,142.000000,245.000000,707.000000,183.000000,51.000000,31.000000,45.000000,155.000000,1763329214,340451035
1763329214,345549320,-2.002831,0.870462,-2.804269,-0.012166,-0.043929,0.002628,1763329214,345549320,-1.712349,0.638621,-1.272645,-0.008977,-0.044504,-0.001358,1763329214,345549320,-1.548997,-0.142880,-2.082246,0.006041,-0.042107,0.004113,1763329214,345549320,0.021577,0.011493,0.388067,1763329214,345549320,0.021577,0.011493,0.388067,1763329214,345549320,-0.013383,0.007707,0.392633,1763329214,345549320,0.867191,1763329214,345549320,0.055491,1763329214,345549320,142.000000,245.000000,707.000000,183.000000,51.000000,31.000000,45.000000,155.000000,1763329214,345549320
